Job.Title,Company.Name,City,State,Size,MinSalary,MaxSalary,python,hadoop,mongo,spark,sql,tableau,kafka,excel,azure,pandas,visualization,machinelearning,aws,saas,etl,warehouse
Senior Data Engineer,"Object Technology Solutions, Inc.
4.0",Irving, TX,51 to 200 employees,75000,135000,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"Photon Infotech
3.0",Irving, TX,1001 to 5000 employees,75000,135000,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0
Data Engineer,zacxo,Lewisville, TX,51 to 200 employees,75000,135000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Engineer,"InfoVision, Inc.
4.4",Plano, TX,1001 to 5000 employees,75000,135000,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0
Senior Data Engineer,"HMS Holdings
3.8",Irving, TX,1001 to 5000 employees,75000,135000,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
Data Engineer,"Sysmind LLC
4.1",Irving, TX,51 to 200 employees,75000,135000,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
Senior Data Engineer,"First Tech Federal Credit Union
3.3",San Jose, CA,1001 to 5000 employees,91000,166000,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1
Data Engineer,"Juniper Networks
3.8",Cupertino, CA,5001 to 10000 employees,91000,166000,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
Senior Data Engineer,"Astreya
3.3",Fremont, CA,1001 to 5000 employees,91000,166000,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1
Data Scientist,"Privacera
5.0",Fremont, CA,1 to 50 employees,91000,166000,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0
Data Engineer,"AppLovin
4.8",Palo Alto, CA,201 to 500 employees,91000,166000,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Data Engineer,"Plume
4.1",Palo Alto, CA,51 to 200 employees,91000,166000,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0
Data Engineer,"Edelman Financial Engines
3.4",Santa Clara, CA,1001 to 5000 employees,91000,166000,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
Data Engineer,"Tredence
3.5",Sunnyvale, CA,501 to 1000 employees,91000,166000,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0
Data Engineer,"eHealth
3.8",Santa Clara, CA,1001 to 5000 employees,91000,166000,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1
Data Engineer,"SpringML
4.5",Pleasanton, CA,1 to 50 employees,91000,166000,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
Data Engineer,"NVIDIA
4.6",Santa Clara, CA,10000+ employees,91000,166000,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1
Senior Data Engineer,"Entefy
4.3",Palo Alto, CA,1 to 50 employees,91000,166000,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
Data Engineer,"Telaria
4.4",Mountain View, CA,51 to 200 employees,91000,166000,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0
Data Scientist,"Northrop Grumman
3.8",San Jose, CA,10000+ employees,91000,166000,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Senior Data Engineer,"Equinix
3.9",Sunnyvale, CA,5001 to 10000 employees,91000,166000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Senior Data Engineer,"Luminar Technologies
4.1",Palo Alto, CA,201 to 500 employees,91000,166000,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Senior Data Engineer,"Astreya
3.3",Fremont, CA,1001 to 5000 employees,164000,192000,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1
Senior Data Engineer,"Absolute
3.5",San Jose, CA,201 to 500 employees,164000,192000,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
Data Engineer,"Applied Intuition
4.7",Sunnyvale, CA,1 to 50 employees,164000,192000,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Data Engineer,"PayPal
3.9",San Jose, CA,10000+ employees,164000,192000,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1
Data Engineer,"Tesla Motors
3.4",Fremont, CA,10000+ employees,164000,192000,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1
Data Engineer,"BlackLine
3.9",Pleasanton, CA,501 to 1000 employees,164000,192000,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1
Data Engineer,"Flexton
4.0",Santa Clara, CA,51 to 200 employees,164000,192000,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0
Data Engineer,"Apple
4.1",Santa Clara, CA,10000+ employees,164000,192000,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
Data Engineer,"Google
4.4",Mountain View, CA,10000+ employees,164000,192000,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1
Data Engineer,"Slalom LLC.
4.1",San Jose, CA,5001 to 10000 employees,164000,192000,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1
Data Engineer,"Affinity Solutions
3.0",San Jose, CA,51 to 200 employees,164000,192000,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
Data Engineer,"TalentBurst, Inc.
3.9",Sunnyvale, CA,501 to 1000 employees,164000,192000,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
Data Engineer,"Confluent
4.6",Mountain View, CA,501 to 1000 employees,164000,192000,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
Data Engineer,"Google
4.4",Redwood City, CA,10000+ employees,164000,192000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"EA Team, Inc.
1.0",Mountain View, CA,51 to 200 employees,164000,192000,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"TikTok
3.8",Mountain View, CA,1001 to 5000 employees,164000,192000,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Data Engineer,"F5 Networks
3.8",Santa Clara, CA,5001 to 10000 employees,164000,192000,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
Data Engineer,"CrowdStrike
4.0",Sunnyvale, CA,1001 to 5000 employees,164000,192000,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
Data Engineer,"Western Digital
3.6",San Jose, CA,10000+ employees,164000,192000,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0
Data Engineer,"Facebook
4.5",Menlo Park, CA,10000+ employees,164000,192000,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1
Data Engineer,"FOCUSKPI INC
3.1",Mountain View, CA,51 to 200 employees,164000,192000,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
Data Engineer,"ServiceNow
3.7",Santa Clara, CA,10000+ employees,164000,192000,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1
Data Engineer,"Synectics
3.3",Sunnyvale, CA,201 to 500 employees,164000,192000,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
Data Engineer,"Houzz
3.4",Palo Alto, CA,1001 to 5000 employees,164000,192000,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1
Data Engineer,"Decision Minds
3.7",Menlo Park, CA,51 to 200 employees,164000,192000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"AppLovin
4.8",Palo Alto, CA,201 to 500 employees,108000,199000,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Data Engineer,"Tredence
3.5",Sunnyvale, CA,501 to 1000 employees,108000,199000,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0
Data Engineer,"Decision Minds
3.7",Menlo Park, CA,51 to 200 employees,108000,199000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"CYNET SYSTEMS
4.0",Milpitas, CA,501 to 1000 employees,108000,199000,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0
Data Engineer,"DeepMap
4.9",Palo Alto, CA,51 to 200 employees,108000,199000,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
Data Engineer,"Petuum
2.5",Sunnyvale, CA,51 to 200 employees,108000,199000,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1
Data Engineer,"Apple
4.1",Santa Clara, CA,10000+ employees,108000,199000,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
Senior Data Engineer,"Zoom
4.8",San Jose, CA,1001 to 5000 employees,108000,199000,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0
Data Engineer,"Apple
4.1",Santa Clara, CA,10000+ employees,108000,199000,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1
Data Engineer,"Indrasol
5.0",Menlo Park, CA,1 to 50 employees,108000,199000,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Senior Data Engineer,"Khan Academy
4.1",Mountain View, CA,51 to 200 employees,108000,199000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"Grid Dynamics
3.9",Mountain View, CA,1001 to 5000 employees,108000,199000,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0
Data Engineer,"WE Career
2.3",Mountain View, CA,1 to 50 employees,108000,199000,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0
Data Engineer,"CyberCoders
4.2",Redwood City, CA,201 to 500 employees,108000,199000,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0
Data Engineer,"Zoom
4.8",San Jose, CA,1001 to 5000 employees,108000,199000,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0
Data Engineer,"Trianz
3.6",Santa Clara, CA,1001 to 5000 employees,108000,199000,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Data Engineer,"Sonus Software Solutions Inc.
3.0",Sunnyvale, CA,Unknown,108000,199000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Data Engineer,"Nextgen Technologies
4.2",San Jose, CA,51 to 200 employees,108000,199000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Data Engineer,"Apple
4.1",Santa Clara, CA,10000+ employees,108000,199000,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
Data Engineer,Trovetechs Inc,Mountain View, CA,Unknown,108000,199000,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0
Data Engineer,"Saama
3.5",Campbell, CA,1 to 50 employees,108000,199000,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0
Data Engineer,"Mackin
3.4",Menlo Park, CA,51 to 200 employees,108000,199000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Data Engineer,"IntelliPro Group Inc.
4.1",Sunnyvale, CA,201 to 500 employees,108000,199000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Data Engineer,"Conch Technologies, Inc
4.6",San Jose, CA,51 to 200 employees,108000,199000,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1
Data Engineer,"Plume
4.1",Palo Alto, CA,51 to 200 employees,77000,145000,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0
Data Engineer,"Edelman Financial Engines
3.4",Santa Clara, CA,1001 to 5000 employees,77000,145000,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
Data Engineer,"Shape Security
4.1",Santa Clara, CA,51 to 200 employees,77000,145000,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
Data Engineer,"hiretual.com
3.1",Mountain View, CA,1 to 50 employees,77000,145000,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0
Senior Data Engineer,"The Mom Project
4.9",Sunnyvale, CA,1 to 50 employees,77000,145000,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
Data Engineer,"otsi
4.6",Fremont, CA,1 to 50 employees,77000,145000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"Apple
4.1",Santa Clara, CA,10000+ employees,77000,145000,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
Data Engineer,"Sharpedge Solutions Inc
4.7",Menlo Park, CA,Unknown,77000,145000,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
Data Engineer,"Safeway Inc
3.1",Pleasanton, CA,10000+ employees,77000,145000,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0
Data Engineer,"Nyansa
3.9",Palo Alto, CA,1 to 50 employees,77000,145000,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
Data Engineer,"PayPal
3.9",San Jose, CA,10000+ employees,77000,145000,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1
Data Engineer,"Quantum World Technologies Inc
4.0",Menlo Park, CA,51 to 200 employees,77000,145000,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Data Engineer,"Diverse Lynx
3.9",San Jose, CA,501 to 1000 employees,77000,145000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Senior Data Engineer,"Applied Intuition
4.7",Sunnyvale, CA,1 to 50 employees,77000,145000,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Data Engineer,"Aptude, Inc
3.9",Menlo Park, CA,51 to 200 employees,77000,145000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"Cadence Design Systems
4.1",San Jose, CA,5001 to 10000 employees,77000,145000,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
Data Engineer,"Redolent, Inc
3.7",Sunnyvale, CA,1 to 50 employees,77000,145000,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0
Data Engineer,"Central Business Solutions, Inc
4.0",San Jose, CA,1 to 50 employees,77000,145000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Data Engineer,"Object Technology Solutions, Inc.
4.0",Fremont, CA,51 to 200 employees,77000,145000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"Itility
3.3",San Jose, CA,51 to 200 employees,77000,145000,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Data Engineer,"Akamai
4.0",San Jose, CA,5001 to 10000 employees,77000,145000,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1
Data Engineer,"eHealth
3.8",Santa Clara, CA,1001 to 5000 employees,54000,103000,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1
Data Engineer,"SpringML
4.5",Pleasanton, CA,1 to 50 employees,54000,103000,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
Data Engineer,"Albertsons Companies
3.3",Pleasanton, CA,10000+ employees,54000,103000,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0
Data Engineer,"F5 Networks
3.8",Santa Clara, CA,5001 to 10000 employees,54000,103000,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
Data Engineer,"Technovert
3.9",Menlo Park, CA,51 to 200 employees,54000,103000,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Data Engineer,Boston Services,San Jose, CA,Unknown,54000,103000,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,Mobiveil Technologies Inc.,San Jose, CA,-1,54000,103000,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
Data Engineer,GradTests (gradtests.com.au),San Jose, CA,-1,54000,103000,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1
Data Engineer,"LotusFlare, Inc.
4.0",Sunnyvale, CA,51 to 200 employees,54000,103000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
Data Engineer,"Best High Technologies
3.0",Mountain View, CA,201 to 500 employees,54000,103000,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
Data Engineer,"Braintree Technology Solutions
5.0",Menlo Park, CA,1 to 50 employees,54000,103000,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
Data Engineer,Kforce Technology Staffing,Mountain View, CA,-1,54000,103000,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1
Data Engineer,"Atlassian
4.4",Mountain View, CA,1001 to 5000 employees,54000,103000,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1
Data Engineer,"Xoriant Corporation
3.6",Sunnyvale, CA,1001 to 5000 employees,54000,103000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Data Engineer,"K-Tek Resourcing LLC
3.9",Fremont, CA,201 to 500 employees,54000,103000,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Data Engineer,"Saama Technologies Inc
3.4",Campbell, CA,501 to 1000 employees,54000,103000,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0
Data Engineer,"Globex Digital Solutions
3.4",Sunnyvale, CA,1 to 50 employees,54000,103000,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
Data Engineer,PETADATA,Fremont, CA,51 to 200 employees,54000,103000,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1
Data Engineer,"Maania Consultancy Services
4.6",Sunnyvale, CA,1 to 50 employees,54000,103000,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
Data Engineer,"Amick Brown, LLC
4.9",Sunnyvale, CA,1 to 50 employees,54000,103000,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
Data Engineer,"Russell Tobin & Associates
3.5",Sunnyvale, CA,51 to 200 employees,54000,103000,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0
Data Engineer,"Robert Half
3.5",Sunnyvale, CA,10000+ employees,54000,103000,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1
Data Engineer,Trovetechs Inc,Mountain View, CA,-1,54000,103000,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1
Data Engineer,"ByteDance
3.8",Mountain View, CA,10000+ employees,54000,103000,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
Data Engineer,"Calsoft Labs
3.2",Sunnyvale, CA,1001 to 5000 employees,54000,103000,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1
Data Engineer,"Frontend Arts
4.5",Sunnyvale, CA,1 to 50 employees,54000,103000,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Data Engineer,"Verizon Media
3.5",Sunnyvale, CA,10000+ employees,54000,103000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,Ertino Inc,Menlo Park, CA,-1,54000,103000,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Senior Data Engineer,"Entefy
4.3",Palo Alto, CA,1 to 50 employees,108000,127000,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
Data Engineer,"Telaria
4.4",Mountain View, CA,51 to 200 employees,108000,127000,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0
Data Engineer,"CDK
4.5",San Jose, CA,Unknown,108000,127000,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0
Data Engineer,"pddninc.net
5.0",Sunnyvale, CA,51 to 200 employees,108000,127000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Engineer,"Moveworks
5.0",Mountain View, CA,51 to 200 employees,108000,127000,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1
Data Engineer,"VLink Inc
3.8",Menlo Park, CA,201 to 500 employees,108000,127000,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Data Engineer,"Apple
4.1",Santa Clara, CA,10000+ employees,108000,127000,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
Data Engineer,TEK NINJAS,Menlo Park, CA,51 to 200 employees,108000,127000,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Data Engineer,pddninc.net,Sunnyvale, CA,-1,108000,127000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Engineer,"DataStax
3.8",Santa Clara, CA,501 to 1000 employees,108000,127000,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0
Data Engineer,"New York Technology Partners
4.0",Menlo Park, CA,51 to 200 employees,108000,127000,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
Data Engineer,FutureSoft IT,Sunnyvale, CA,-1,108000,127000,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
Data Engineer,"Apple
4.1",Santa Clara, CA,10000+ employees,108000,127000,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
Data Engineer,"Yochana
3.2",Sunnyvale, CA,201 to 500 employees,108000,127000,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Data Engineer,"Kforce
4.1",Mountain View, CA,10000+ employees,108000,127000,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1
Data Engineer,"Facebook
4.5",Fremont, CA,10000+ employees,108000,127000,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1
Data Engineer,"HCL America Inc.
3.5",Menlo Park, CA,10000+ employees,108000,127000,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Data Engineer,"CYNET SYSTEMS
4.0",San Jose, CA,501 to 1000 employees,108000,127000,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Senior Data Engineer,"Hippo Insurance
5.0",Palo Alto, CA,51 to 200 employees,108000,127000,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1
Data Engineer,"Lorven Technologies Inc
4.0",Sunnyvale, CA,1 to 50 employees,108000,127000,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Data Engineer,"Nextgen Technologies
4.2",San Jose, CA,51 to 200 employees,108000,127000,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0
Data Engineer,"Intelliswift Software Inc
3.0",Sunnyvale, CA,201 to 500 employees,108000,127000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Data Engineer,"Apple
4.1",Santa Clara, CA,10000+ employees,108000,127000,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0
Data Engineer,"Yochana IT Solutions
3.2",San Jose, CA,201 to 500 employees,108000,127000,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"B-Stock Solutions
3.9",Belmont, CA,51 to 200 employees,108000,127000,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0
Data Engineer,"Deloitte
3.9",San Jose, CA,10000+ employees,108000,127000,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0
Data Engineer,"TalentBurst, Inc.
3.9",Santa Clara, CA,501 to 1000 employees,108000,127000,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1
Data Engineer,"NVIDIA
4.6",Santa Clara, CA,10000+ employees,100000,181000,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1
Senior Data Engineer,"Equinix
3.9",Sunnyvale, CA,5001 to 10000 employees,100000,181000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"Applicantz, Inc.",Menlo Park, CA,51 to 200 employees,100000,181000,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
Data Engineer,Stride Search,Redwood City, CA,1 to 50 employees,100000,181000,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0
Data Engineer,"IntelliPro Group Inc.
4.1",Sunnyvale, CA,201 to 500 employees,100000,181000,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Data Engineer,"Qstride
4.7",Sunnyvale, CA,1 to 50 employees,100000,181000,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
Data Engineer,"CESUSA, INC.",San Jose, CA,-1,100000,181000,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
Data Engineer,"Apex Systems
3.8",Menlo Park, CA,1001 to 5000 employees,100000,181000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Data Engineer,"Balyasny Asset Management
3.9",Austin, TX,501 to 1000 employees,88000,163000,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
Data Engineer,"SciPlay
4.5",Austin, TX,201 to 500 employees,88000,163000,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
Data Engineer,"SpringML
4.5",Austin, TX,1 to 50 employees,88000,163000,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
Data Engineer,"Clinicient
2.9",Austin, TX,51 to 200 employees,88000,163000,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0
Data Engineer,"Applied Information Sciences
4.5",Austin, TX,501 to 1000 employees,88000,163000,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1
Data Engineer,"Integral Ad Science
3.5",Austin, TX,501 to 1000 employees,88000,163000,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1
Data Engineer,"SADA
4.7",Austin, TX,51 to 200 employees,88000,163000,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1
Data Engineer,"Amazon
3.9",Austin, TX,10000+ employees,88000,163000,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1
Data Engineer,"Apple
4.1",Austin, TX,10000+ employees,88000,163000,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1
Data Engineer,"Apple
4.1",Austin, TX,10000+ employees,88000,163000,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
Data Engineer,"RunTitle
4.2",Austin, TX,1 to 50 employees,88000,163000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"Tachyon Technologies
4.4",Austin, TX,201 to 500 employees,88000,163000,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
Data Engineer,"Sense Corp
3.8",Austin, TX,201 to 500 employees,88000,163000,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1
Senior Data Engineer,"SADA
4.7",Austin, TX,51 to 200 employees,88000,163000,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1
Data Scientist,"Zynga
4.1",Austin, TX,1001 to 5000 employees,88000,163000,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0
Data Engineer,"Applied Information Sciences
4.5",Austin, TX,501 to 1000 employees,88000,163000,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1
Data Engineer,"Treehouse Technology Group, LLC
4.9",Austin, TX,1 to 50 employees,88000,163000,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1
Data Engineer,"Pilytix, LLC
3.8",Austin, TX,1 to 50 employees,88000,163000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"SpringML
4.5",Austin, TX,1 to 50 employees,79000,96000,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
Data Engineer,"Applied Information Sciences
4.5",Austin, TX,501 to 1000 employees,79000,96000,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1
Data Engineer,"Phunware, Inc
3.2",Austin, TX,51 to 200 employees,79000,96000,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
Data Engineer,"Scientific Games
3.2",Austin, TX,5001 to 10000 employees,79000,96000,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
Data Engineer,"EtiVenture, Inc.
4.8",Austin, TX,1 to 50 employees,79000,96000,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1
Data Engineer,"LMI
4.0",Austin, TX,1001 to 5000 employees,79000,96000,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0
Data Engineer,"Procore Technologies
4.2",Austin, TX,1001 to 5000 employees,79000,96000,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1
Data Engineer,"Atos Syntel Inc.
3.5",Austin, TX,10000+ employees,79000,96000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Data Engineer,"Forcepoint
2.9",Austin, TX,1001 to 5000 employees,79000,96000,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
Data Engineer,"Octo Consulting Group
3.9",Austin, TX,501 to 1000 employees,79000,96000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"WorldQuant
4.0",Austin, TX,501 to 1000 employees,79000,96000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
